4.292326
0.74057746
0.2193077
2.0228426
0.4691141
5.4925566
1.1369145
0.20541972
0.13085887
0.8425079
0.40326458
0.26044843
0.40382537
0.5651312
1.5895342
0.9314135
2.6499186
1.7421576
0.19705246
1.2947847
1.300726
0.48356742
0.53015774
0.42747825
7.425829
0.4017026
1.383795
0.84133494
0.39811447
1.3568984
2.2323785
0.33377182
0.46479857
0.5086023
0.34835637
0.24175856
0.5765905
0.5791949
1.0329114
1.824057
0.26762423
0.3381933
2.2386575
0.8576959
7.0632505
0.33710834
0.6829036
1.1768281
0.19545065
0.19658753
0.19491743
0.31868184
1.0301998
1.208219
0.35731736
0.51868695
0.6496848
0.164218
1.7869154
0.23219821
0.11386245
0.14793725
0.38938785
0.44425127
1.4989347
0.28445634
0.64597845
1.4792536
1.8977928
6.002347
3.1244352
0.29878566
1.0690526
0.65049094
0.55769795
3.0715284
2.2078402
0.46819526
0.41839287
0.28795165
2.0742912
0.25298148
1.0251824
0.36282048
0.36180636
0.31497523
0.42343372
0.35992318
0.2782211
0.13004296
2.4859776
0.1658773
5.9228616
0.4798153
2.2153707
0.1548696
4.1719527
0.8512591
0.33091182
0.1576056
0.28111807
0.25814986
0.21234682
0.6211193
0.3902714
0.15736349
0.3675427
0.28102735
2.0370557
0.83188325
1.6622369
2.3615782
0.3434672
2.9583502
0.34762356
7.931086
0.58979505
0.6212959
0.51107264
0.34130627
0.3194658
1.3420868
3.6888044
0.8603251
1.6800057
0.64253396
0.25491852
0.41340998
1.6959215
0.4863381
0.14879847
0.33133918
0.19644223
0.17072879
0.33526793
0.16450562
0.42960286
1.699462
0.39133742
1.2759008
0.5798934
0.20749097
0.38285062
0.05615874
1.2125102
0.30215558
3.1562352
1.6507975
1.4262189
0.39305085
3.0762084
3.6962721
0.28940856
7.507
3.1271656
0.6165737
0.6664184
1.6549205
0.46593451
1.2246673
1.0025303
1.5170759
0.31236702
1.1530964
0.30869356
0.46842057
0.7704283
0.16202347
1.1931784
0.2303075
0.2717533
4.6047273
2.3892024
0.32644856
6.808374
0.32052514
3.403674
0.42630264
0.50353265
0.16107418
0.3280937
0.65642846
0.1199011
7.365408
0.83665717
0.3909594
0.44853544
0.47691432
1.4158219
0.8252693
0.9420928
0.21207482
0.14277036
0.19026951
6.8374624
1.0384204
0.3498318
4.1957474
0.66395056
0.45304736
0.32925528
2.8241587
1.1879365
0.38997355
2.2863188
0.15991269
0.62092143
0.19254826
0.83781356
1.5465646
8.054161
0.6552164
0.26623344
0.5660052
1.5963547
0.17009315
2.071657
0.23369484
0.463303
4.8400187
1.5643116
2.2856734
0.27970275
0.62462544
0.33365542
0.7430628
0.5242104
0.16738027
1.3064481
0.39155644
0.65235764
0.35221684
1.661456
0.4008079
0.899437
1.1429671
0.5368083
0.6738034
0.8661077
0.8446006
0.33773062
1.8266615
0.9687676
0.16904953
0.40277475
1.6430606
2.8574224
0.66350543
1.1834264
0.8869069
5.869819
0.40050182
0.7424973
2.0587432
0.13093634
0.3927696
0.2410415
0.39283583
0.23423272
0.37763378
0.5135599
1.6560524
0.8371649
0.19449453
1.076033
1.6082691
2.8501873
7.867512
0.3246854
0.8025285
0.15095271
0.42399824
4.7018204
0.40418768
0.4635907
0.23478913
0.76437616
1.973689
1.0320494
1.0360512
0.36653015
0.86682814
0.27925226
0.19248557
0.81697315
1.5303708
0.3971656
1.4573467
0.2782352
0.47042316
0.3831184
0.1753825
4.826279
0.3333091
0.39092782
0.82774276
0.34136143
1.1330414
1.575096
1.2792194
1.6630794
2.183294
0.74198496
7.5623946
0.5484207
0.6423304
0.30506796
0.9256399
0.15768494
1.0168958
1.1724026
0.93373084
2.9361465
0.4749468
0.4044734
0.14187302
0.82187974
1.5958983
0.28708532
0.32366335
0.19627556
0.18296364
1.2738861
0.50914323
0.86803037
1.2879151
0.74288803
0.59794444
0.8743245
1.1758294
1.231407
0.08513913
0.16555454
7.214805
0.71312785
0.38213825
1.2349576
0.4635534
0.07251883
1.0505289
0.80990356
7.753708
1.9541881
0.2898031
1.3932168
1.9530588
1.1451771
0.4159794
0.65325874
1.8395326
0.05125626
2.8198857
0.9730803
0.19303392
1.5503628
0.21466897
0.45008653
1.0324016
0.31258035
0.52198064
0.54825026
1.2718935
2.1800158
0.21666493
2.3379035
0.843072
0.2636995
0.35010362
0.9523834
0.40592626
1.7950921
0.22868356
0.23956051
0.5086111
0.62722886
0.31420055
0.4217793
0.14898281
2.0523832
1.7091566
0.34763
0.32940415
0.27752894
0.7073768
1.9743996
1.2415261
0.64018583
0.8595646
0.4670713
1.5029035
0.23448667
0.33430004
0.36127898
1.9070451
1.1412921
1.5102937
4.313108
0.6859334
0.17437498
1.8063785
0.6201431
6.2075534
0.34311873
0.23813795
0.22981262
3.186981
3.2292354
2.6826663
1.9393394
0.19893911
0.14215732
1.0161785
0.33746415
0.25150827
0.32937166
1.3531653
0.8469969
0.39413348
0.32100984
0.1252456
0.35854697
0.596036
0.31511506
0.9285449
1.6476419
0.2796154
3.4009662
1.2093879
1.9613996
0.40576997
1.9199085
0.23345618
0.85217094
0.46372968
1.2942035
0.4490053
0.13788638
1.9421176
0.39025745
0.62744415
0.36036623
1.6493528
0.18164574
0.6096364
2.47223
0.13087822
0.62863946
0.27250338
0.2993541
0.40387294
0.8954345
0.37447372
2.845648
6.5416536
0.30975097
0.4752002
0.17356448
3.0178533
0.13744122
1.1391994
0.16113986
0.35101599
1.5839225
0.31504834
0.635685
1.6507686
0.1469521
0.36682877
0.3062915
6.8688946
1.590117
0.6748572
0.34446642
0.18146789
0.79055595
6.4584384
0.73779655
5.1101637
0.28729212
0.46551922
0.27329123
0.33790013
0.49476773
0.40485233
0.23316886
0.22468755
0.5414206
0.871909
0.9161836
3.6194544
2.4873035
0.30499396
0.36957252
1.3647037
1.4150479
1.3731529
2.0000837
0.86937994
1.1656036
0.5742842
0.8776765
0.61021894
1.1509014
0.2545244
0.29629216
0.2017721
2.9126673
1.3078027
0.50344515
0.6790193
4.379413
6.7482843
0.3454236
1.1524947
0.63491833
3.2824667
0.23384957
1.5667616
0.9275108
3.6849966
1.3486062
0.9097287
1.4571526
0.17261659
0.20811604
1.5312606
0.14508535
0.52474874
1.6238201
1.1388353
0.30313596
0.22659887
0.32951713
1.7769294
0.3998553
0.28932795
1.1871513
0.46528757
0.86906964
0.15283546
0.86357385
0.50452757
0.32857242
5.0823274
1.8626066
1.2453605
0.9352592
3.187134
0.898192
0.4120042
0.46962976
0.3135823
0.38713107
0.3008022
1.9886495
0.53397167
0.5069143
0.5971796
0.76463675
0.3153624
0.6435049
0.21308771
0.5870029
2.7654748
0.8510012
1.2359142
2.921035
0.23786274
0.24974924
2.6057193
0.6219646
0.21338326
0.6247955
4.1330433
0.41256553
0.47675088
0.8683295
0.27601516
2.2186184
0.5873808
3.1845186
6.8257327
2.099879
0.48448944
2.470908
4.528113
0.22569177
0.60546225
2.4031515
0.8677466
0.48211664
0.41148254
0.1398024
2.0092835
0.12969507
0.8538366
0.2307024
0.8128155
0.15965399
0.5304915
0.67301166
0.37447456
0.46056667
0.19044292
0.066906855
0.253621
